Timestamp,Temperature
2024-07-25 11:15:21,66.1150054
2024-07-25 11:15:22,66.1083526
2024-07-25 11:15:23,66.0994644
2024-07-25 11:15:24,66.1066131
2024-07-25 11:15:26,66.0972213
2024-07-25 11:15:27,66.0928573
2024-07-25 11:15:28,66.1072387
2024-07-25 11:15:29,66.1098861
2024-07-25 11:15:30,66.1000442
2024-07-25 11:15:31,66.0987396
2024-07-25 11:15:33,66.0890121
2024-07-25 11:15:34,66.0864791
2024-07-25 11:15:35,66.0977172
2024-07-25 11:15:36,66.0972518
2024-07-25 11:15:37,66.0967559
2024-07-25 11:15:38,66.100357
2024-07-25 11:15:40,66.1021041
2024-07-25 11:15:41,66.0995178
2024-07-25 11:15:42,66.1079177
2024-07-25 11:15:43,66.1026916
2024-07-25 11:15:44,66.1147155
2024-07-25 11:15:45,66.1084365
2024-07-25 11:15:47,66.1145248
2024-07-25 11:15:48,66.1121826
2024-07-25 11:15:49,66.1140289
2024-07-25 11:15:50,66.117546
2024-07-25 11:15:51,66.1129302
2024-07-25 11:15:52,66.1100387
2024-07-25 11:15:54,66.1016921
2024-07-25 11:15:55,66.1068191
2024-07-25 11:15:56,66.1096572
2024-07-25 11:15:57,66.1004791
2024-07-25 11:15:58,66.0966186
2024-07-25 11:16:00,66.0975036
2024-07-25 11:16:01,66.090393
2024-07-25 11:16:02,66.0959014
2024-07-25 11:16:03,66.0978088
2024-07-25 11:16:04,66.1133575
2024-07-25 11:16:05,66.1170654
2024-07-25 11:16:07,66.1061859
2024-07-25 11:16:08,66.1023941
2024-07-25 11:16:09,66.1095733
2024-07-25 11:16:10,66.1205749
2024-07-25 11:16:11,66.1240844
2024-07-25 11:16:12,66.1287307
2024-07-25 11:16:14,66.1184921
2024-07-25 11:16:15,66.1131134
2024-07-25 11:16:16,66.1135635
2024-07-25 11:16:17,66.1078491
2024-07-25 11:16:18,66.1109085
2024-07-25 11:16:19,66.1167144
2024-07-25 11:16:21,66.1104354
2024-07-25 11:16:22,66.1183929
2024-07-25 11:16:23,66.1093368
2024-07-25 11:16:24,66.1155548
2024-07-25 11:16:25,66.1181106
2024-07-25 11:16:27,66.1099929
2024-07-25 11:16:28,66.1041717
2024-07-25 11:16:29,66.1149673
2024-07-25 11:16:30,66.0968627
2024-07-25 11:16:31,66.1109237
2024-07-25 11:16:32,66.1164245
2024-07-25 11:16:34,66.1119537
2024-07-25 11:16:35,66.1271133
2024-07-25 11:16:36,66.1298675
2024-07-25 11:16:37,66.1238784
2024-07-25 11:16:38,66.1252441
2024-07-25 11:16:39,66.1380615
2024-07-25 11:16:41,66.1251144
2024-07-25 11:16:42,66.1335144
2024-07-25 11:16:43,66.1259002
2024-07-25 11:16:44,66.121437
2024-07-25 11:16:45,66.1421432
2024-07-25 11:16:46,66.1288146
2024-07-25 11:16:48,66.1221313
2024-07-25 11:16:49,66.1238327
2024-07-25 11:16:50,66.1266174
2024-07-25 11:16:51,66.1382217
2024-07-25 11:16:52,66.1361846
2024-07-25 11:16:53,66.1386337
2024-07-25 11:16:55,66.1409301
2024-07-25 11:16:56,66.1405258
2024-07-25 11:16:57,66.135559
2024-07-25 11:16:58,66.1367416
2024-07-25 11:16:59,66.1375885
2024-07-25 11:17:00,66.136322
2024-07-25 11:17:02,66.1361389
2024-07-25 11:17:03,66.1390762
2024-07-25 11:17:04,66.1421432
2024-07-25 11:17:05,66.1408843
2024-07-25 11:17:06,66.1346054
2024-07-25 11:17:07,66.1295318
2024-07-25 11:17:09,66.125679
2024-07-25 11:17:10,66.1160659
2024-07-25 11:17:11,66.1204833
2024-07-25 11:17:12,66.1178054
2024-07-25 11:17:13,66.1220169
2024-07-25 11:17:15,66.1084823
2024-07-25 11:17:16,66.1148223
2024-07-25 11:17:17,66.1100158
2024-07-25 11:17:18,66.1037292
2024-07-25 11:17:19,66.1143417
2024-07-25 11:17:20,66.1045684
2024-07-25 11:17:22,66.116188
2024-07-25 11:17:23,66.1229248
2024-07-25 11:17:24,66.1241302
2024-07-25 11:17:25,66.1166229
2024-07-25 11:17:26,66.1193771
2024-07-25 11:17:27,66.111679
2024-07-25 11:17:29,66.1304397
2024-07-25 11:17:30,66.128807
2024-07-25 11:17:31,66.1347122
2024-07-25 11:17:32,66.1345672
2024-07-25 11:17:33,66.1504592
2024-07-25 11:17:34,66.1408843
2024-07-25 11:17:36,66.1390228
2024-07-25 11:17:37,66.1405715
2024-07-25 11:17:38,66.1426849
2024-07-25 11:17:39,66.1471481
2024-07-25 11:17:40,66.1490173
2024-07-25 11:17:41,66.1549453
2024-07-25 11:17:43,66.1617126
2024-07-25 11:17:44,66.1627731
2024-07-25 11:17:45,66.163124
2024-07-25 11:17:46,66.1704254
2024-07-25 11:17:47,66.1791381
2024-07-25 11:17:48,66.1730117
2024-07-25 11:17:50,66.1724243
2024-07-25 11:17:51,66.1626205
2024-07-25 11:17:52,66.1596145
2024-07-25 11:17:53,66.1757812
2024-07-25 11:17:54,66.1640777
2024-07-25 11:17:56,66.1665191
2024-07-25 11:17:57,66.1684799
2024-07-25 11:17:58,66.1728591
2024-07-25 11:17:59,66.1707992
2024-07-25 11:18:00,66.1683044
2024-07-25 11:18:01,66.1592712
2024-07-25 11:18:03,66.1598892
2024-07-25 11:18:04,66.1684875
2024-07-25 11:18:05,66.1503067
2024-07-25 11:18:06,66.1555099
2024-07-25 11:18:07,66.1520614
2024-07-25 11:18:08,66.1537246
2024-07-25 11:18:10,66.1728439
2024-07-25 11:18:11,66.1771469
2024-07-25 11:18:12,66.1799621
2024-07-25 11:18:13,66.1636581
2024-07-25 11:18:14,66.1812362
2024-07-25 11:18:15,66.1835098
2024-07-25 11:18:17,66.18824
2024-07-25 11:18:18,66.1861572
2024-07-25 11:18:19,66.182373
2024-07-25 11:18:20,66.1789169
2024-07-25 11:18:21,66.1868972
2024-07-25 11:18:22,66.1979064
2024-07-25 11:18:24,66.1911468
2024-07-25 11:18:25,66.1894531
2024-07-25 11:18:26,66.1932601
2024-07-25 11:18:27,66.1857757
2024-07-25 11:18:28,66.1903076
2024-07-25 11:18:29,66.1856536
2024-07-25 11:18:31,66.1888885
2024-07-25 11:18:32,66.1914978
2024-07-25 11:18:33,66.1810302
2024-07-25 11:18:34,66.1805114
2024-07-25 11:18:35,66.1868057
2024-07-25 11:18:36,66.1891326
2024-07-25 11:18:38,66.1794967
2024-07-25 11:18:39,66.1837921
2024-07-25 11:18:40,66.1771087
2024-07-25 11:18:41,66.1755065
2024-07-25 11:18:42,66.1711883
2024-07-25 11:18:43,66.1783828
2024-07-25 11:18:45,66.1849288
2024-07-25 11:18:46,66.1907501
2024-07-25 11:18:47,66.1900558
2024-07-25 11:18:48,66.1887893
2024-07-25 11:18:49,66.1960144
2024-07-25 11:18:51,66.2025985
2024-07-25 11:18:52,66.1884689
2024-07-25 11:18:53,66.1850204
2024-07-25 11:18:54,66.1937103
2024-07-25 11:18:55,66.195816
2024-07-25 11:18:56,66.1935653
2024-07-25 11:18:58,66.1918563
2024-07-25 11:18:59,66.2003479
2024-07-25 11:19:00,66.2087554
2024-07-25 11:19:01,66.1956176
2024-07-25 11:19:02,66.2015228
2024-07-25 11:19:03,66.2062225
2024-07-25 11:19:05,66.2039794
2024-07-25 11:19:06,66.2019042
2024-07-25 11:19:07,66.2059783
2024-07-25 11:19:08,66.2031097
2024-07-25 11:19:09,66.209053
2024-07-25 11:19:10,66.212677
2024-07-25 11:19:12,66.2100601
2024-07-25 11:19:13,66.2096328
2024-07-25 11:19:14,66.2141571
2024-07-25 11:19:15,66.2013015
2024-07-25 11:19:16,66.2160949
2024-07-25 11:19:17,66.217781
2024-07-25 11:19:19,66.2231369
2024-07-25 11:19:20,66.2144012
2024-07-25 11:19:21,66.2126617
2024-07-25 11:19:22,66.2075347
2024-07-25 11:19:23,66.208168
2024-07-25 11:19:24,66.2080383
2024-07-25 11:19:26,66.2047576
2024-07-25 11:19:27,66.2033309
2024-07-25 11:19:28,66.2027511
2024-07-25 11:19:29,66.2097702
2024-07-25 11:19:30,66.2056732
2024-07-25 11:19:32,66.2195434
2024-07-25 11:19:33,66.2144546
2024-07-25 11:19:34,66.2094879
2024-07-25 11:19:35,66.2106628
2024-07-25 11:19:36,66.1980133
2024-07-25 11:19:37,66.2141876
2024-07-25 11:19:39,66.2080688
2024-07-25 11:19:40,66.1971893
2024-07-25 11:19:41,66.2014465
2024-07-25 11:19:42,66.2014846
2024-07-25 11:19:43,66.2033386
2024-07-25 11:19:44,66.2107315
2024-07-25 11:19:46,66.1986999
2024-07-25 11:19:47,66.2007141
2024-07-25 11:19:48,66.2021102
2024-07-25 11:19:49,66.2073974
2024-07-25 11:19:50,66.2041625
2024-07-25 11:19:51,66.1989974
2024-07-25 11:19:53,66.2065277
2024-07-25 11:19:54,66.2046432
2024-07-25 11:19:55,66.1926116
2024-07-25 11:19:56,66.195755
2024-07-25 11:19:57,66.2040863
2024-07-25 11:19:58,66.1985626
2024-07-25 11:20:00,66.1954879
2024-07-25 11:20:01,66.1959304
2024-07-25 11:20:02,66.1965866
2024-07-25 11:20:03,66.1948242
2024-07-25 11:20:04,66.2031021
2024-07-25 11:20:05,66.1856994
2024-07-25 11:20:07,66.176979
2024-07-25 11:20:08,66.1781463
2024-07-25 11:20:09,66.1898651
2024-07-25 11:20:10,66.1746597
2024-07-25 11:20:11,66.1616973
2024-07-25 11:20:12,66.1530075
2024-07-25 11:20:14,66.1592559
2024-07-25 11:20:15,66.1572341
2024-07-25 11:20:16,66.1733016
2024-07-25 11:20:17,66.1760559
2024-07-25 11:20:18,66.1882934
2024-07-25 11:20:20,66.1794738
2024-07-25 11:20:21,66.1794891
2024-07-25 11:20:22,66.1790084
2024-07-25 11:20:23,66.1819076
2024-07-25 11:20:24,66.1813812
2024-07-25 11:20:25,66.1787338
2024-07-25 11:20:27,66.1915969
2024-07-25 11:20:28,66.180458
2024-07-25 11:20:29,66.1744842
2024-07-25 11:20:30,66.1790237
2024-07-25 11:20:31,66.1764373
2024-07-25 11:20:32,66.1838378
2024-07-25 11:20:34,66.1904754
2024-07-25 11:20:35,66.1823806
2024-07-25 11:20:36,66.1796569
2024-07-25 11:20:37,66.1824569
2024-07-25 11:20:38,66.179634
2024-07-25 11:20:39,66.1874237
2024-07-25 11:20:41,66.182518
2024-07-25 11:20:42,66.1764984
2024-07-25 11:20:43,66.1687469
2024-07-25 11:20:44,66.1851806
2024-07-25 11:20:45,66.1865386
2024-07-25 11:20:46,66.1684875
2024-07-25 11:20:48,66.1659851
2024-07-25 11:20:49,66.1716156
2024-07-25 11:20:50,66.1603469
2024-07-25 11:20:51,66.1707305
2024-07-25 11:20:52,66.1674118
2024-07-25 11:20:53,66.1750259
2024-07-25 11:20:55,66.185852
2024-07-25 11:20:56,66.1897354
2024-07-25 11:20:57,66.1935043
2024-07-25 11:20:58,66.1924285
2024-07-25 11:20:59,66.1933059
2024-07-25 11:21:00,66.1734695
2024-07-25 11:21:02,66.184494
2024-07-25 11:21:03,66.1891555
2024-07-25 11:21:04,66.1839599
2024-07-25 11:21:05,66.1888656
2024-07-25 11:21:06,66.1834335
2024-07-25 11:21:07,66.173027
2024-07-25 11:21:09,66.1814346
2024-07-25 11:21:10,66.1758651
2024-07-25 11:21:11,66.1826629
2024-07-25 11:21:12,66.1905288
2024-07-25 11:21:13,66.1839752
2024-07-25 11:21:15,66.1911315
2024-07-25 11:21:16,66.1927413
2024-07-25 11:21:17,66.1891174
2024-07-25 11:21:18,66.1972351
2024-07-25 11:21:19,66.195137
2024-07-25 11:21:20,66.1951904
2024-07-25 11:21:22,66.1927261
2024-07-25 11:21:23,66.1958084
2024-07-25 11:21:24,66.1949996
2024-07-25 11:21:25,66.1985626
2024-07-25 11:21:26,66.1983261
2024-07-25 11:21:27,66.1901397
2024-07-25 11:21:29,66.1878509
2024-07-25 11:21:30,66.1959152
2024-07-25 11:21:31,66.1960754
2024-07-25 11:21:32,66.1909484
2024-07-25 11:21:33,66.1847686
2024-07-25 11:21:34,66.1848983
2024-07-25 11:21:36,66.1902084
2024-07-25 11:21:37,66.1803131
2024-07-25 11:21:38,66.1847534
2024-07-25 11:21:39,66.1842956
2024-07-25 11:21:40,66.1875305
2024-07-25 11:21:41,66.1921234
2024-07-25 11:21:43,66.1910095
2024-07-25 11:21:44,66.1920547
2024-07-25 11:21:45,66.171112
2024-07-25 11:21:46,66.1725921
2024-07-25 11:21:47,66.171257
2024-07-25 11:21:48,66.1675491
2024-07-25 11:21:50,66.1660537
2024-07-25 11:21:51,66.1585159
2024-07-25 11:21:52,66.1663742
2024-07-25 11:21:53,66.1683502
2024-07-25 11:21:54,66.1534652
2024-07-25 11:21:55,66.1503829
2024-07-25 11:21:57,66.1626358
2024-07-25 11:21:58,66.1571197
2024-07-25 11:21:59,66.1636047
2024-07-25 11:22:00,66.166336
2024-07-25 11:22:01,66.1682968
2024-07-25 11:22:03,66.1553726
2024-07-25 11:22:04,66.1503677
2024-07-25 11:22:05,66.1544265
2024-07-25 11:22:06,66.1658477
2024-07-25 11:22:07,66.1642456
2024-07-25 11:22:08,66.1584243
2024-07-25 11:22:10,66.1631698
2024-07-25 11:22:11,66.1553878
2024-07-25 11:22:12,66.1548614
2024-07-25 11:22:13,66.1648941
2024-07-25 11:22:14,66.1671829
2024-07-25 11:22:15,66.1685485
2024-07-25 11:22:17,66.172882
2024-07-25 11:22:18,66.1745529
2024-07-25 11:22:19,66.1741638
2024-07-25 11:22:20,66.1711959
2024-07-25 11:22:21,66.1640472
2024-07-25 11:22:22,66.1594924
2024-07-25 11:22:24,66.1602554
2024-07-25 11:22:25,66.1576538
2024-07-25 11:22:26,66.1568984
2024-07-25 11:22:27,66.1549453
2024-07-25 11:22:28,66.1562881
2024-07-25 11:22:29,66.1476974
2024-07-25 11:22:31,66.1484756
2024-07-25 11:22:32,66.159111
2024-07-25 11:22:33,66.1562652
2024-07-25 11:22:34,66.1563568
2024-07-25 11:22:35,66.1436996
2024-07-25 11:22:36,66.1478729
2024-07-25 11:22:38,66.1415405
2024-07-25 11:22:39,66.1357498
2024-07-25 11:22:40,66.1453094
2024-07-25 11:22:41,66.1465606
2024-07-25 11:22:42,66.1561355
2024-07-25 11:22:43,66.1474075
2024-07-25 11:22:45,66.1483154
2024-07-25 11:22:46,66.1553649
2024-07-25 11:22:47,66.1524124
2024-07-25 11:22:48,66.1429443
2024-07-25 11:22:49,66.142189
2024-07-25 11:22:50,66.1445388
2024-07-25 11:22:52,66.1429214
2024-07-25 11:22:53,66.148323
2024-07-25 11:22:54,66.1545639
2024-07-25 11:22:55,66.1461181
2024-07-25 11:22:56,66.1488037
2024-07-25 11:22:57,66.1529541
2024-07-25 11:22:59,66.1508483
2024-07-25 11:23:00,66.149208
2024-07-25 11:23:01,66.1370849
2024-07-25 11:23:02,66.1335372
2024-07-25 11:23:03,66.1486816
2024-07-25 11:23:05,66.163414
2024-07-25 11:23:06,66.154602
2024-07-25 11:23:07,66.150177
2024-07-25 11:23:08,66.1553497
2024-07-25 11:23:09,66.146202
2024-07-25 11:23:10,66.1482849
2024-07-25 11:23:12,66.1522293
2024-07-25 11:23:13,66.1423339
2024-07-25 11:23:14,66.152153
2024-07-25 11:23:15,66.1479721
2024-07-25 11:23:16,66.1539382
2024-07-25 11:23:17,66.1531219
2024-07-25 11:23:19,66.1468963
2024-07-25 11:23:20,66.1504058
2024-07-25 11:23:21,66.1524658
2024-07-25 11:23:22,66.1554489
2024-07-25 11:23:23,66.1537322
2024-07-25 11:23:24,66.1601867
2024-07-25 11:23:26,66.160057
2024-07-25 11:23:27,66.1542587
2024-07-25 11:23:28,66.1498718
2024-07-25 11:23:29,66.1540679
2024-07-25 11:23:30,66.1535949
2024-07-25 11:23:31,66.1652908
2024-07-25 11:23:33,66.1728057
2024-07-25 11:23:34,66.172348
2024-07-25 11:23:35,66.1595077
2024-07-25 11:23:36,66.164154
2024-07-25 11:23:37,66.171173
2024-07-25 11:23:38,66.1554183
2024-07-25 11:23:40,66.1549758
2024-07-25 11:23:41,66.1562347
2024-07-25 11:23:42,66.1465606
2024-07-25 11:23:43,66.1547241
2024-07-25 11:23:44,66.1466903
2024-07-25 11:23:45,66.1598434
2024-07-25 11:23:47,66.148796
2024-07-25 11:23:48,66.1536407
2024-07-25 11:23:49,66.1555938
2024-07-25 11:23:50,66.150093
2024-07-25 11:23:51,66.1561737
2024-07-25 11:23:52,66.1640396
2024-07-25 11:23:54,66.1624069
2024-07-25 11:23:55,66.1497421
2024-07-25 11:23:56,66.1410827
2024-07-25 11:23:57,66.143341
2024-07-25 11:23:58,66.1340179
2024-07-25 11:24:00,66.1250381
2024-07-25 11:24:01,66.1482925
2024-07-25 11:24:02,66.1504669
2024-07-25 11:24:03,66.1601791
2024-07-25 11:24:04,66.1511077
2024-07-25 11:24:05,66.1550521
2024-07-25 11:24:07,66.1597137
2024-07-25 11:24:08,66.1593399
2024-07-25 11:24:09,66.1547088
2024-07-25 11:24:10,66.1622314
2024-07-25 11:24:11,66.1619491
2024-07-25 11:24:12,66.160324
2024-07-25 11:24:14,66.1681365
2024-07-25 11:24:15,66.1727752
2024-07-25 11:24:16,66.1659545
2024-07-25 11:24:17,66.1812133
2024-07-25 11:24:18,66.1751708
2024-07-25 11:24:19,66.1578674
2024-07-25 11:24:21,66.1628417
2024-07-25 11:24:22,66.1639938
2024-07-25 11:24:23,66.1678771
2024-07-25 11:24:24,66.1638259
2024-07-25 11:24:25,66.1600036
2024-07-25 11:24:26,66.1605453
2024-07-25 11:24:28,66.1725997
2024-07-25 11:24:29,66.179512
2024-07-25 11:24:30,66.1828765
2024-07-25 11:24:31,66.1667633
2024-07-25 11:24:32,66.1813888
2024-07-25 11:24:33,66.1641235
2024-07-25 11:24:35,66.1670913
2024-07-25 11:24:36,66.170166
2024-07-25 11:24:37,66.1760025
2024-07-25 11:24:38,66.1639785
2024-07-25 11:24:39,66.1716537
2024-07-25 11:24:40,66.1701354
2024-07-25 11:24:42,66.1793594
2024-07-25 11:24:43,66.1552734
2024-07-25 11:24:44,66.161621
2024-07-25 11:24:45,66.1694869
2024-07-25 11:24:46,66.1695861
2024-07-25 11:24:47,66.1665649
2024-07-25 11:24:49,66.1699981
2024-07-25 11:24:50,66.1675033
2024-07-25 11:24:51,66.160057
2024-07-25 11:24:52,66.1616363
2024-07-25 11:24:53,66.1533432
2024-07-25 11:24:54,66.1523132
2024-07-25 11:24:56,66.1517868
2024-07-25 11:24:57,66.1439132
2024-07-25 11:24:58,66.1512756
2024-07-25 11:24:59,66.1562194
2024-07-25 11:25:00,66.157936
2024-07-25 11:25:01,66.1534271
2024-07-25 11:25:03,66.1536712
2024-07-25 11:25:04,66.157936
2024-07-25 11:25:05,66.1583557
2024-07-25 11:25:06,66.1620712
2024-07-25 11:25:07,66.16259
2024-07-25 11:25:09,66.161827
2024-07-25 11:25:10,66.1638412
2024-07-25 11:25:11,66.1756134
2024-07-25 11:25:12,66.1698913
2024-07-25 11:25:13,66.1757202
2024-07-25 11:25:14,66.1750183
2024-07-25 11:25:16,66.1732406
2024-07-25 11:25:17,66.171997
2024-07-25 11:25:18,66.1746139
2024-07-25 11:25:19,66.1784667
2024-07-25 11:25:20,66.181076
2024-07-25 11:25:21,66.1781692
2024-07-25 11:25:23,66.1762313
2024-07-25 11:25:24,66.1614151
2024-07-25 11:25:25,66.1742706
2024-07-25 11:25:26,66.1717376
2024-07-25 11:25:27,66.1689758
2024-07-25 11:25:28,66.1684494
2024-07-25 11:25:30,66.1547088
2024-07-25 11:25:31,66.1586074
2024-07-25 11:25:32,66.1552429
2024-07-25 11:25:33,66.1702194
2024-07-25 11:25:34,66.1740112
2024-07-25 11:25:35,66.1757736
2024-07-25 11:25:37,66.1748275
2024-07-25 11:25:38,66.1709899
2024-07-25 11:25:39,66.1758117
2024-07-25 11:25:40,66.1709594
2024-07-25 11:25:41,66.1651535
2024-07-25 11:25:42,66.1776199
2024-07-25 11:25:44,66.1771392
2024-07-25 11:25:45,66.1719512
2024-07-25 11:25:46,66.1711502
2024-07-25 11:25:47,66.1496429
2024-07-25 11:25:48,66.15345
2024-07-25 11:25:49,66.1539916
2024-07-25 11:25:51,66.1535568
2024-07-25 11:25:52,66.1552886
2024-07-25 11:25:53,66.1509628
2024-07-25 11:25:54,66.1506042
2024-07-25 11:25:55,66.1500854
2024-07-25 11:25:56,66.1444396
2024-07-25 11:25:58,66.1482009
2024-07-25 11:25:59,66.1506652
2024-07-25 11:26:00,66.1665115
2024-07-25 11:26:01,66.1640625
2024-07-25 11:26:02,66.158432
2024-07-25 11:26:03,66.1608734
2024-07-25 11:26:05,66.1624145
2024-07-25 11:26:06,66.1563339
2024-07-25 11:26:07,66.1548995
2024-07-25 11:26:08,66.1695938
2024-07-25 11:26:09,66.1671524
2024-07-25 11:26:10,66.1690673
2024-07-25 11:26:12,66.1732788
2024-07-25 11:26:13,66.164566
2024-07-25 11:26:14,66.1621856
2024-07-25 11:26:15,66.1654815
2024-07-25 11:26:16,66.1634674
2024-07-25 11:26:17,66.1635131
2024-07-25 11:26:19,66.1561889
2024-07-25 11:26:20,66.1411514
2024-07-25 11:26:21,66.1553344
2024-07-25 11:26:22,66.159645
2024-07-25 11:26:23,66.1588516
2024-07-25 11:26:25,66.1607513
2024-07-25 11:26:26,66.1495513
2024-07-25 11:26:27,66.1619262
2024-07-25 11:26:28,66.1680145
2024-07-25 11:26:29,66.1667709
2024-07-25 11:26:30,66.1598892
2024-07-25 11:26:32,66.1656799
2024-07-25 11:26:33,66.1725006
2024-07-25 11:26:34,66.17247
2024-07-25 11:26:35,66.1601486
2024-07-25 11:26:36,66.1552886
2024-07-25 11:26:37,66.1604995
2024-07-25 11:26:39,66.1805343
2024-07-25 11:26:40,66.1852035
2024-07-25 11:26:41,66.163681
2024-07-25 11:26:42,66.1673812
2024-07-25 11:26:43,66.1756591
2024-07-25 11:26:44,66.1715164
2024-07-25 11:26:46,66.1762847
2024-07-25 11:26:47,66.1740264
2024-07-25 11:26:48,66.1839981
2024-07-25 11:26:49,66.1780548
2024-07-25 11:26:50,66.1707077
2024-07-25 11:26:51,66.168312
2024-07-25 11:26:53,66.1689071
2024-07-25 11:26:54,66.1795272
2024-07-25 11:26:55,66.1687316
2024-07-25 11:26:56,66.1631927
2024-07-25 11:26:57,66.169403
2024-07-25 11:26:58,66.1766967
2024-07-25 11:27:00,66.1889877
2024-07-25 11:27:01,66.184082
2024-07-25 11:27:02,66.1803741
2024-07-25 11:27:03,66.1793746
2024-07-25 11:27:04,66.1869201
2024-07-25 11:27:05,66.1755981
2024-07-25 11:27:07,66.1845626
2024-07-25 11:27:08,66.1895446
2024-07-25 11:27:09,66.1916656
2024-07-25 11:27:10,66.1970214
2024-07-25 11:27:11,66.1955947
2024-07-25 11:27:12,66.1961593
2024-07-25 11:27:14,66.1925201
2024-07-25 11:27:15,66.1854019
2024-07-25 11:27:16,66.1935348
2024-07-25 11:27:17,66.1793136
2024-07-25 11:27:18,66.174385
2024-07-25 11:27:19,66.185379
2024-07-25 11:27:21,66.1773071
2024-07-25 11:27:22,66.1950378
2024-07-25 11:27:23,66.1823883
2024-07-25 11:27:24,66.1888122
2024-07-25 11:27:25,66.1906661
2024-07-25 11:27:27,66.1928253
2024-07-25 11:27:28,66.1980972
2024-07-25 11:27:29,66.1995697
2024-07-25 11:27:30,66.20372
2024-07-25 11:27:31,66.1864776
2024-07-25 11:27:32,66.1884918
2024-07-25 11:27:34,66.1926269
2024-07-25 11:27:35,66.1925354
2024-07-25 11:27:36,66.1967163
2024-07-25 11:27:37,66.1900558
2024-07-25 11:27:38,66.1876373
2024-07-25 11:27:39,66.188858
2024-07-25 11:27:41,66.189064
2024-07-25 11:27:42,66.1915054
2024-07-25 11:27:43,66.1940841
2024-07-25 11:27:44,66.1823806
2024-07-25 11:27:45,66.1888351
2024-07-25 11:27:46,66.1892547
2024-07-25 11:27:48,66.1836318
2024-07-25 11:27:49,66.1885147
2024-07-25 11:27:50,66.1847991
2024-07-25 11:27:51,66.1854782
2024-07-25 11:27:52,66.1900177
2024-07-25 11:27:53,66.1998367
2024-07-25 11:27:55,66.1895141
2024-07-25 11:27:56,66.188591
2024-07-25 11:27:57,66.1814956
2024-07-25 11:27:58,66.1739196
2024-07-25 11:27:59,66.1843948
2024-07-25 11:28:00,66.1878433
2024-07-25 11:28:02,66.19207
2024-07-25 11:28:03,66.2014846
2024-07-25 11:28:04,66.1806488
2024-07-25 11:28:05,66.1860046
2024-07-25 11:28:06,66.1912155
2024-07-25 11:28:08,66.19207
2024-07-25 11:28:09,66.1891326
2024-07-25 11:28:10,66.1916198
2024-07-25 11:28:11,66.1858291
2024-07-25 11:28:12,66.1727447
2024-07-25 11:28:13,66.1731948
2024-07-25 11:28:15,66.1605834
2024-07-25 11:28:16,66.1700363
2024-07-25 11:28:17,66.1672515
2024-07-25 11:28:18,66.1816482
2024-07-25 11:28:19,66.1863327
2024-07-25 11:28:20,66.171257
2024-07-25 11:28:22,66.1798782
2024-07-25 11:28:23,66.1808319
2024-07-25 11:28:24,66.1831283
2024-07-25 11:28:25,66.1835327
2024-07-25 11:28:26,66.1853485
2024-07-25 11:28:27,66.1845016
2024-07-25 11:28:29,66.1721649
2024-07-25 11:28:30,66.1665802
2024-07-25 11:28:31,66.1716842
2024-07-25 11:28:32,66.187088
2024-07-25 11:28:33,66.178337
2024-07-25 11:28:35,66.1777648
2024-07-25 11:28:36,66.170578
2024-07-25 11:28:37,66.1822052
2024-07-25 11:28:38,66.1778106
2024-07-25 11:28:39,66.171112
2024-07-25 11:28:40,66.1645965
2024-07-25 11:28:42,66.1713867
2024-07-25 11:28:43,66.1753616
2024-07-25 11:28:44,66.1687469
2024-07-25 11:28:45,66.167984
2024-07-25 11:28:46,66.1656265
2024-07-25 11:28:47,66.1605911
2024-07-25 11:28:49,66.1651992
2024-07-25 11:28:50,66.1573333
2024-07-25 11:28:51,66.1627426
2024-07-25 11:28:52,66.1478805
2024-07-25 11:28:53,66.1633834
2024-07-25 11:28:54,66.1582794
2024-07-25 11:28:56,66.1686325
2024-07-25 11:28:57,66.16613
2024-07-25 11:28:58,66.148323
2024-07-25 11:28:59,66.1465148
2024-07-25 11:29:00,66.1609573
2024-07-25 11:29:01,66.1746215
2024-07-25 11:29:03,66.1643524
2024-07-25 11:29:04,66.1779174
2024-07-25 11:29:05,66.1905822
2024-07-25 11:29:06,66.1948318
2024-07-25 11:29:07,66.1869354
2024-07-25 11:29:08,66.1934738
2024-07-25 11:29:10,66.199234
2024-07-25 11:29:11,66.1903305
2024-07-25 11:29:12,66.2004165
2024-07-25 11:29:13,66.1855316
2024-07-25 11:29:14,66.1761856
2024-07-25 11:29:15,66.190895
2024-07-25 11:29:17,66.1820373
2024-07-25 11:29:18,66.1855926
2024-07-25 11:29:19,66.176361
2024-07-25 11:29:20,66.1683273
2024-07-25 11:29:21,66.1716995
2024-07-25 11:29:22,66.1742477
2024-07-25 11:29:24,66.1620941
2024-07-25 11:29:25,66.1737823
2024-07-25 11:29:26,66.1786346
2024-07-25 11:29:27,66.1732788
2024-07-25 11:29:28,66.1615982
2024-07-25 11:29:30,66.1556549
2024-07-25 11:29:31,66.1643905
2024-07-25 11:29:32,66.1701278
2024-07-25 11:29:33,66.1718521
2024-07-25 11:29:34,66.1753616
2024-07-25 11:29:35,66.178276
2024-07-25 11:29:37,66.1671981
2024-07-25 11:29:38,66.1595077
2024-07-25 11:29:39,66.1664123
2024-07-25 11:29:40,66.1623535
2024-07-25 11:29:41,66.1624984
2024-07-25 11:29:42,66.1676788
2024-07-25 11:29:44,66.1661911
2024-07-25 11:29:45,66.1677169
2024-07-25 11:29:46,66.1660308
